start_time,w_score,w_mom,w_reserve_z,sig_reserve,sig_netflow,v_score,v_mom,close,v_vol_z,v_obv_corr,s_score,s_mom,s_cpi_z,s_taker_z,s_cpi_taker_div,w_norm,v_norm,s_norm,overall
2025-09-05T00:00:00.000000+0000,0.7088619102968083,-0.028325645936246757,-0.9345390202889179,0.6064628001856363,-2.0,0.16145106995337588,-0.024502147763304727,110669.47909993,0.8953971163226644,0.5067237040457374,-0.021733841234585247,0.40678377844886504,0.09615930444796902,-0.159906421234232,0.0,0.35443095514840417,0.16145106995337588,-0.014489227489723498,0.5013927976120566
2025-09-06T00:00:00.000000+0000,0.6291792494867788,-0.6735727763841298,-0.9300043413579957,0.6022600873429114,-2.0,0.019510852409892556,-0.3317308257147815,110215.63854587,-1.226746433214043,0.5309963313141419,-0.31383537991740024,-0.13596360963029286,0.32723506514505746,-1.9693096476613465,0.0,0.3145896247433894,0.019510852409892556,-0.20922358661160015,0.1248768905416818
2025-09-07T00:00:00.000000+0000,0.513372371720831,-0.6928170141460188,-0.9205822192585698,0.5934828758506581,-1.9094172363437,-0.7997331647072701,-0.6902488137565017,111127.86652875,-1.154291716711562,0.5450023988486825,0.34108158068382993,0.06151836644120151,-0.1873432907164176,1.7706054178769424,0.0,0.2566861858604155,-0.7997331647072701,0.22738772045588662,-0.315659258390968
2025-09-08T00:00:00.000000+0000,1.6370225453804712,0.9419632928492856,-0.9126159539786193,1.086014674463762,-0.22512949376681407,-0.6590313279193323,-0.40183437735121347,112072.34181405,-0.26292998064123124,0.5562353970678892,0.40695839189413874,0.30806946582178446,0.050413521718806475,0.5859088149018151,0.0,0.8185112726902356,-0.6590313279193323,0.2713055945960925,0.4307855393669958
2025-09-09T00:00:00.000000+0000,1.3758473950632273,0.7681030088430719,-0.9983700531813383,1.1641298374995706,0.12145876656472139,-0.09816779393915141,0.13407687302133137,111541.13223755,0.21548980130781978,0.5967336605042041,-0.06943050567381498,-0.14865903087548615,-0.01759009342977527,-0.21181919702791147,0.0,0.6879236975316136,-0.09816779393915141,-0.046287003782543315,0.5434688998099189
2025-09-10T00:00:00.000000+0000,1.0646940770797229,0.5996978062539156,-0.978835363517531,1.1467774887718114,-0.06717898286333339,0.07194452772090504,0.3602996679449307,113979.20891861,0.7244082417186921,0.645227644676157,0.4855026585787876,0.25764675935068004,0.3054014247308404,0.5041126412519138,0.0,0.5323470385398614,0.07194452772090504,0.32366843905252507,0.9279600053132915
2025-09-11T00:00:00.000000+0000,1.6208414550863974,1.3272351619342422,-1.0072250613227378,1.1719095951544178,0.27901315616757544,0.3679094705566809,0.5935068840616362,115536.91905165,0.037169553338826725,0.7017296940631327,0.5613166814285016,0.47027932386926363,0.8057511193149055,0.2681239865678429,0.0,0.8104207275431987,0.3679094705566809,0.37421112095233433,1.5525413190522137
2025-09-12T00:00:00.000000+0000,1.3775661690998147,0.6687042588030063,-1.031664020337727,1.1931027447795233,0.605198684065491,-0.30711871464504614,-0.468569784598422,116096.26803034,0.177293975237188,0.7802973951915191,0.840732817210182,0.8624666584447672,1.0889995814825322,1.0915027425824466,0.0,0.6887830845499073,-0.30711871464504614,0.560488544806788,0.9421529147116492
2025-09-13T00:00:00.000000+0000,2.56883825565205,1.9396590061652712,-1.044944100054805,1.2044479297511723,0.7410188910010372,0.5048241937136309,0.4853133413037383,115969.18965409,-1.0405806659174996,0.8146459230440727,0.12435703478901308,0.43819241470641335,0.6914225157325179,-1.138084418843395,0.0,1.284419127826025,0.5048241937136309,0.08290468985934205,1.872148011398998
2025-09-14T00:00:00.000000+0000,2.442252416543458,1.9288800448226269,-1.0885976896252727,1.2408943165046675,1.0799718663714808,0.009688636402129858,0.8094218011093999,115481.80567432,-1.2037127163631518,0.8467177765384896,0.13449343063282354,-0.2065881500510064,0.635218256767334,-1.0937889687429396,0.0,1.221126208271729,0.009688636402129858,0.08966228708854902,1.3204771317624078
2025-09-15T00:00:00.000000+0000,2.5267410947837923,0.8897185494033211,-1.1963022852139598,1.3253127247426069,1.5733880937487064,0.26624459929508565,0.925275927214418,115371.4550508,0.14375395648717135,0.8652160004432842,-0.055250104002121214,-0.46220849589625995,0.40831325215533104,-0.713064691486153,0.0,1.2633705473918961,0.26624459929508565,-0.03683340266808081,1.492781744018901
2025-09-16T00:00:00.000000+0000,1.8761350781589914,0.5002876830957641,-1.1646559461570902,1.3013140997610453,1.0839028119527916,-0.8078021098145007,-0.7096343158753493,116816.91584034,-0.1646700034569728,0.8787251384580431,0.3361101231566843,0.4055406288304993,0.5836454871127563,0.4793887189356026,0.0,0.9380675390794957,-0.8078021098145007,0.22407341543778952,0.3543388447027845
2025-09-17T00:00:00.000000+0000,2.6828339501377183,1.6181398730579954,-1.193211055440645,1.3229977944638636,1.3207483086063214,-0.3215115952833152,-0.3934561230042202,116478.18353268,0.5054940115850828,0.8829566480818016,0.39208451064841904,-0.09341814793036857,0.4815593771193742,0.7786841012939643,0.0,1.3414169750688592,-0.3215115952833152,0.2613896737656127,1.2812950535511567
2025-09-18T00:00:00.000000+0000,2.4789307312296582,0.8580892761432608,-1.2023233458728915,1.3298035977677656,1.2290922038347496,-0.26634414877505486,-0.6342536193317357,117106.24151569,0.010268208879742892,0.8780114937569516,-0.09629163660670068,-0.6576083180352023,0.5917590504648976,-1.1313025431850658,0.0,1.2394653656148291,-0.26634414877505486,-0.06419442440446711,0.9089267924353072
2025-09-19T00:00:00.000000+0000,3.054749324733247,1.6771831556334325,-1.301166364707182,1.9001465750063757,2.0,0.09363948308665976,0.4007581977317059,115702.36232117,-0.4776755252987275,0.875363232049005,-0.13689510039176156,-0.9776279176019436,0.8056392450263165,-1.7056484260266678,0.0,1.5273746623666236,0.09363948308665976,-0.09126340026117437,1.529750745192109
2025-09-20T00:00:00.000000+0000,3.1957908973559936,0.6269526417039435,-1.3069626939978578,1.9040766346217088,1.9971528995725183,0.04212287752393963,-0.46270131618969124,115738.34809595,-1.3583785187518234,0.8697415890021839,-0.1765413904865444,-0.3008984252755575,0.9322609953240971,-2.2796188101543224,0.0,1.5978954486779968,0.04212287752393963,-0.11769426032436293,1.5223240658775736
2025-09-21T00:00:00.000000+0000,3.3528437285016546,0.9105913119581968,-1.319585170153142,1.9125614959488162,1.8794155851549597,-0.1831873179554226,-0.19287595435755245,115270.3407678,-1.3900303882361902,0.8810566969146799,0.49689916594693984,0.3624057353141163,0.6800766712953539,0.9866661016863638,0.0,1.6764218642508273,-0.1831873179554226,0.3312661106312932,1.824500656926698
2025-09-22T00:00:00.000000+0000,3.091665762274965,0.5649246674911725,-1.6154949957019842,2.0,2.0,0.42226678540284557,0.15602218610775992,112718.96724937,1.2670137928317045,0.8850236491432626,0.04325394207660316,0.09850404607872437,1.2436874504495417,-2.0478136023540547,1.0,1.5458328811374824,0.42226678540284557,0.028835961384402104,1.99693562792473
2025-09-23T00:00:00.000000+0000,2.619974944000705,0.7438398658417138,-1.6153126576642434,2.0,2.0,-0.2876801485815614,0.5201219612329393,112013.86504091,-0.2861164591069822,0.8838354310984105,0.2555670327963326,-0.08054309036035173,0.20430444470678333,0.6298950061557101,0.0,1.3099874720003526,-0.2876801485815614,0.1703780218642217,1.1926853452830128
2025-09-24T00:00:00.000000+0000,2.834555698057002,0.1517217479192836,-1.642505554919655,2.0,2.0,-0.1392091041946968,0.1823024910886184,113347.09634672,-0.2876541847458347,0.8688927550425503,0.47410425100868486,0.08201974036026582,0.5501110747560489,0.9910396272811977,0.0,1.417277849028501,-0.1392091041946968,0.31606950067245654,1.5941382455062607
2025-09-25T00:00:00.000000+0000,2.7277696323844056,0.24883890115474738,-1.5641177270734574,2.0,2.0,0.6611882485987526,0.9275323973738074,109039.51853037,1.2808491434470537,0.8690548118396381,0.10342349137480336,0.19971512798150404,0.5728198011288361,-1.781650853499711,0.0,1.3638848161922028,0.6611882485987526,0.0689489942498689,2.0940220590408245
2025-09-26T00:00:00.000000+0000,2.7662415704043184,-0.2885077543289287,-1.5528156697800253,2.0,1.944267544382668,0.6998145730102977,0.606175089923638,109765.9423694,0.37047242880514086,0.8713162437452114,0.6330584595367175,0.769953559928479,0.7665471930301225,0.3334680627076147,0.0,1.3831207852021592,0.6998145730102977,0.4220389730244783,2.5049743312369355
2025-09-27T00:00:00.000000+0000,3.1269731618262844,-0.06881773552970927,-1.5591542810751504,2.0,1.9486442542011226,0.6580259779609334,0.6159031004369938,109664.73047691,-1.2768622291834157,0.8763565910510361,0.728094029010863,0.9046354194974073,0.630439071662068,0.18315932819498268,0.0,1.5634865809131422,0.6580259779609334,0.4853960193405753,2.7069085782146507
2025-09-28T00:00:00.000000+0000,3.4447578277059945,0.0919140992043399,-1.5522286473512665,2.0,1.879387002107031,0.643737368736347,0.8269246866917697,112183.98177931,-0.9459252650226556,0.8522190816281978,0.6821349352557549,0.18523576930881502,0.43278694645725796,1.5795240081907838,0.0,1.7223789138529972,0.643737368736347,0.45475662350383655,2.820872906093181
2025-09-29T00:00:00.000000+0000,1.1493097277392907,-1.942356034535674,-1.4857606015433558,1.5151569120653774,-0.9167386247368577,0.1455796280655799,-0.2766871573372657,114356.07904489,0.281354777787141,0.8270639696028056,0.4190230156513021,0.37576907357469896,0.7154407981616173,0.6507940720925893,0.0,0.5746548638696454,0.1455796280655799,0.2793486771008681,0.9995831690360933
2025-09-30T00:00:00.000000+0000,2.085788557431287,-0.5341863865694183,-1.576777750489245,2.0,0.18874943165616503,-0.16397371131831945,0.12370643726324193,114051.05349677,0.14042416728141488,0.7719580462288228,0.18136544515809933,-0.07420158763823326,0.1909597993989074,0.36111960475480004,0.0,1.0428942787156434,-0.16397371131831945,0.12091029677206622,0.9998308641693902
2025-10-01T00:00:00.000000+0000,2.2734622713787545,-0.5610934266782475,-1.6549186109396208,2.0,0.5582743411885775,0.07696417222368052,0.2161732764183773,118639.82783207,0.9934655983910059,0.7113711897149576,0.9262367036747836,0.45213245266609875,0.854014645661073,2.2630023853234285,0.0,1.1367311356893772,0.07696417222368052,0.617491135783189,1.8311864436962466
2025-10-02T00:00:00.000000+0000,2.3579103502050067,-0.3698592821793989,-1.7531440909088358,2.0,1.6862250040394686,0.24591016038247004,-0.41527808821628254,120605.77164965,1.020912808277893,0.71963688690023,1.0430304518638065,0.9396069604890032,1.2215129274423502,2.036335745821731,0.0,1.1789551751025034,0.24591016038247004,0.695353634575871,2.1202189700608445
2025-10-03T00:00:00.000000+0000,3.0385984615765276,0.2723568911722092,-2.0064374713952526,2.0,2.0,0.64934322518564,-0.050471347824657675,122305.44288041,1.6094932575245895,0.780518269394577,0.8470508193614479,0.21399235982473042,1.118117071808487,0.948588737890654,0.0,1.5192992307882638,0.64934322518564,0.5647005462409652,2.733343002214869
2025-10-04T00:00:00.000000+0000,3.766870587584764,0.6398974257584795,-1.9774272507845734,2.0,2.0,0.4421671731783933,-0.2158588047825401,122412.95030985,-0.8524282570742432,0.818630210398818,0.31480222907557104,-0.4132917999352919,0.8463501754378779,-0.7182879601073492,0.0,1.883435293792382,0.4421671731783933,0.20986815271704734,2.5354706196878225
2025-10-05T00:00:00.000000+0000,3.03194637997694,-0.4128114477290543,-1.8974261790896823,2.0,2.0,0.4497060718834767,-0.1940312968528703,123498.83422912,0.8823142822483292,0.8441647481685235,0.7410993681505877,0.058964432894832886,0.4276552860388861,1.2526994887235077,0.0,1.51597318998847,0.4497060718834767,0.4940662454337251,2.459745507305672
2025-10-06T00:00:00.000000+0000,3.004722957061351,1.8554132293220604,-1.9202639537159285,2.0,2.0,0.4489980635936032,0.30341843552802333,124709.91539708,0.9758617232768828,0.8635525202746113,0.4412871748265853,0.022264159175283182,0.7398382494033572,-0.19012888767293612,0.0,1.5023614785306756,0.4489980635936032,0.29419144988439017,2.245550992008669
2025-10-07T00:00:00.000000+0000,2.910956017302774,0.8251674598714871,-1.9506138656922594,2.0,2.0,0.41267117291182615,0.5766448842301456,121420.41398948,0.9535046322743034,0.8654900583062544,0.08379701197811704,-0.09756843317998229,0.7512708025123829,-1.5368982703710945,0.0,1.455478008651387,0.41267117291182615,0.05586467465207802,1.9240138562152913
2025-10-08T00:00:00.000000+0000,2.810404544564423,0.5369422731856686,-1.9649845331913445,2.0,2.0,-0.8985649540492175,-0.975529126272898,123328.52983187,0.19303238006687334,0.8747662936994636,0.5423681407065275,-0.3838685629682561,0.4000276864854982,1.5519844607848001,0.0,1.4052022722822115,-0.8985649540492175,0.36157876047101833,0.8682160787040123
2025-10-09T00:00:00.000000+0000,2.4785956646958174,0.12068531449081066,-1.9978376418461299,2.0,1.9418989165853444,-0.04553479514576801,-0.29144495552823807,121721.1670706,0.764593417049022,0.879251993204554,-0.21714248097105127,-1.2601729328348577,0.6148428917373409,-1.9709091951764135,0.0,1.2392978323479087,-0.04553479514576801,-0.14476165398070084,1.0490013832214398
2025-10-10T00:00:00.000000+0000,2.1120469565405844,-0.9265515050359432,-1.9979482176047207,2.0,0.5103521877176144,0.5230583026950048,-0.12628492249063528,112941.30361221,5.59157619334805,0.873827070904956,0.4996491519961408,-0.3474016673653071,3.0058761012147786,-2.1077144592378616,1.0,1.0560234782702922,0.5230583026950048,0.33309943466409386,1.9121812156293907
2025-10-11T00:00:00.000000+0000,1.5826405948474669,-2.184229992737297,-1.9309066478394394,2.0,0.23408233046889498,0.624541976882026,0.18237480370363263,110816.38199326,2.083355433455486,0.8775058487975576,0.410444891178963,0.09564266210339195,1.785411866181464,-2.635630021634443,1.0,0.7913202974237334,0.624541976882026,0.273629927452642,1.6894922017584013
2025-10-12T00:00:00.000000+0000,2.4906818211772386,-0.5412645587997016,-1.95698752070549,2.0,0.9866651867484292,0.624827983248216,0.17512191136473926,115074.97531107,1.5802584578135759,0.875494560593589,0.8085158309989999,0.06741646284841218,1.4744773361806705,0.23181518902322631,0.0,1.2453409105886193,0.624827983248216,0.5390105539993333,2.4091794478361686
2025-10-13T00:00:00.000000+0000,2.2685632943982417,-0.7361596626631095,-1.9638863419342043,2.0,0.8796993193071272,0.09999065421784377,-0.34900740937575947,115249.81694929,0.6743823830660458,0.8675867548346095,0.5237281727889515,0.08244099796236615,1.4453630482979702,-0.5158638628956944,0.0,1.1342816471991208,0.09999065421784377,0.3491521151926343,1.5834244166095988
2025-10-14T00:00:00.000000+0000,2.545121456370198,-0.36583456093257594,-1.9636114017135204,2.0,0.6608146257994143,0.6249754704577177,0.21230429754589158,113070.59136139,2.0121749122953023,0.8673034016472515,0.14065585153183696,0.056858839553719925,0.44065038858316247,-0.9689470365766473,0.0,1.272560728185099,0.6249754704577177,0.0937705676878913,1.991306766330708
2025-10-15T00:00:00.000000+0000,2.5033569461836414,-0.30704759838078166,-2.059013666020376,2.0,1.214023276160285,0.2981250134407117,1.1966899674899292,110831.88245302,0.7585487211833944,0.8756872861174725,0.29522423615685917,-0.24714390454966834,0.46528749543639863,-0.5172991329901259,0.0,1.2516784730918207,0.2981250134407117,0.1968161574379061,1.7466196439704385
2025-10-16T00:00:00.000000+0000,2.0303319727602624,-0.44826369193555493,-1.9965042027218156,2.0,0.5550253169908913,0.163433100300722,0.20896789544649003,108207.17623103,1.949491767540098,0.8877287175161834,-0.02183209232058686,0.1953103886504644,-0.10820562158335248,-0.885237362166056,0.0,1.0151659863801312,0.163433100300722,-0.014554728213724572,1.1640443584671287
2025-10-17T00:00:00.000000+0000,2.1825137795621656,0.07046682302158125,-1.9792531713692258,2.0,0.4267996616842321,-0.17669838528726028,-0.699756687982265,106630.70377157,2.355570002684432,0.9053039606129838,0.20580342714913097,-0.2938457248470098,0.33917601024922733,-0.22288097813472488,0.0,1.0912568897810828,-0.17669838528726028,0.1372022847660873,1.0517607892599097
2025-10-18T00:00:00.000000+0000,2.902853619014339,1.320213024166872,-1.9503862032813972,2.0,0.7002435795790005,-0.27011647073913997,-0.8946584476211659,107349.373868,-0.6356503397492054,0.9150267630984982,-0.44370046912695316,-0.8541453603059161,0.21100006265587162,-1.0563315032788558,0.0,1.4514268095071694,-0.27011647073913997,-0.2958003127513021,0.8855100260167275
2025-10-19T00:00:00.000000+0000,2.482914868081691,-0.007766953095547535,-1.9394697315011344,2.0,0.43114018957017286,-0.24227563561575982,-0.8671036188639758,108690.12822593,-0.0967959879768004,0.9220152005294374,0.306845841192532,-0.5016699898064679,0.36280380992852385,0.6326147857109314,0.0,1.2414574340408455,-0.24227563561575982,0.20456389412835466,1.2037456925534404
2025-10-20T00:00:00.000000+0000,2.4044541102961294,0.13589081589788776,-1.9286700704018906,2.0,0.29888503916431797,-0.3529249236722728,-0.45291557789011655,110563.20657647,0.4918624998890055,0.9251973012499755,-0.3113078685854554,-0.8350360413744069,0.3816018655993275,-0.4106866461722855,0.0,1.2022270551480647,-0.3529249236722728,-0.20753857905697026,0.6417635524188217
2025-10-21T00:00:00.000000+0000,0.9311832817698438,-1.6139381746003543,-1.9201979526046984,2.0,0.23455366493365964,0.19739984114049877,-0.42757562931721893,108344.1323928,2.159698598654039,0.9284146394037283,0.14944492838915957,0.008789076857322609,0.8416462483155278,-0.33581200005340583,0.0,0.4655916408849219,0.19739984114049877,0.09962995225943971,0.7626214342848604
2025-10-22T00:00:00.000000+0000,1.194006211108079,-1.3093507350755624,-1.9408713124824652,1.7202964692477605,-0.7745392343921108,0.12781991254506558,-0.1703051008956461,107597.16430603,1.3029162909786725,0.9264697760680168,0.33837162782315694,0.043147391666297774,0.11048771521658887,1.1168994580031688,0.0,0.5970031055540395,0.12781991254506558,0.22558108521543796,0.9504041033145431
2025-10-23T00:00:00.000000+0000,1.3200930853220452,-0.7102388874382173,-1.8816408534677593,1.6990408993304307,-0.7636100894770231,-0.2986467241600992,-0.4620798244608212,110133.60884749,0.44247390403894604,0.922420633108274,0.04173053005715065,0.06356262237773751,0.4009096666686794,-0.26607466939510804,0.0,0.6600465426610226,-0.2986467241600992,0.027820353371433765,0.38922017187235713
2025-10-24T00:00:00.000000+0000,1.2584134811023524,-0.9241002984598132,-1.8950950236805377,1.7039956756859023,-0.5777477367657956,-0.5808056408570492,-0.40410725556978894,111080.75125689,-0.026392782354807673,0.9211190768917346,0.4071401872101825,0.20133676006105156,0.38272915253236134,0.23723076791601855,0.0,0.6292067405511762,-0.5808056408570492,0.271426791473455,0.319827891167582
2025-10-25T00:00:00.000000+0000,2.403999579420963,-0.4988540395933758,-1.8805522104600532,2.0,0.0029022997191626154,-0.7926995831588813,-0.5225831124197413,111661.87602284,-1.2533333321931286,0.9168679091157339,0.023920992525664597,0.46762146165261775,0.10270651358680413,-0.566542567621899,0.0,1.2019997897104815,-0.7926995831588813,0.015947328350443064,0.4252475349020432
2025-10-26T00:00:00.000000+0000,2.6115606386935726,0.12864577061188154,-1.9111309796779727,2.0,0.2784645039220025,-0.9397743170789794,-0.6974986814632196,114546.49384567,-0.6093531712171399,0.9072753610764509,0.4333266137417886,0.1264807725492566,-0.39470257285627164,1.5549182188146975,0.0,1.3057803193467863,-0.9397743170789794,0.2888844091611924,0.6548904114289993
2025-10-27T00:00:00.000000+0000,2.3776111224442005,-0.026842987851928957,-1.9453805034389668,2.0,0.5910601710518002,-0.4182822190067701,-0.0653572953344973,114097.65445793,0.28012395788841044,0.8925619806818663,-0.16854662836583262,0.14276124021962278,-0.5483396840425887,-0.504682477196222,0.0,1.1888055612221002,-0.4182822190067701,-0.11236441891055507,0.6581589233047751
2025-10-28T00:00:00.000000+0000,2.1877102281311007,1.256526946361257,-1.9890175162677628,2.0,0.957247812749346,-0.9476642366953292,-1.1450640778358279,112940.23711997,0.03203979878231244,0.8799512217192949,0.08718659694319848,-0.06225833144596109,-0.09718183730077075,-0.2183337226642423,0.0,1.0938551140655504,-0.9476642366953292,0.05812439796213232,0.2043152753323535
2025-10-29T00:00:00.000000+0000,2.297045981193662,1.1030397700855832,-1.9916777133728374,2.0,0.825931210403454,-0.9460727685024148,-1.0738926810474805,110186.65887252,0.5849815713301504,0.8770826017105583,-0.12323083322241929,-0.46160246104557623,-0.05367169056357984,-0.9650573338962353,0.0,1.148522990596831,-0.9460727685024148,-0.08215388881494619,0.12029633327947002
2025-10-30T00:00:00.000000+0000,2.1025920266065246,0.7824989412844794,-1.917429295876092,2.0,0.7195993614751452,-0.3038488408834795,-0.0052021167233803345,108308.85030016,1.1077371425436575,0.8791478239354498,-0.4016971422890534,-0.44342767234620406,-0.47475425518757675,-0.6509116736333248,0.0,1.0512960133032623,-0.3038488408834795,-0.2677980948593689,0.47964907756041386
2025-10-31T00:00:00.000000+0000,2.218357419979866,0.9599439388775137,-1.9003349350994547,2.0,0.4905601403819627,0.16118559185168674,0.7419912327087359,109725.62852691,0.5771236192798496,0.8885747229955816,-0.10374133794526627,-0.5108815251554488,-1.1075632864103344,1.3625491170821127,-1.0,1.109178709989933,0.16118559185168674,-0.06916089196351084,1.2012034098781088
2025-11-01T00:00:00.000000+0000,2.4517373829739117,0.047737803552948765,-1.902963490280832,2.0,0.6081452158899879,0.16102561456518522,0.9537251977240666,110068.3782596,-1.1367197023742146,0.8970317236211812,-0.14747152293665433,-0.17139251546231893,-0.9904839939419762,0.6018290586996345,0.0,1.2258686914869559,0.16102561456518522,-0.09831434862443622,1.2885799574277048
2025-11-02T00:00:00.000000+0000,2.042503364798675,-0.5690572738948978,-1.877435661757144,2.0,0.19600714652105206,0.15798890855491332,1.0977632256338927,110537.14196887,-0.6272307906684809,0.9023022879869137,-0.3817360506111035,-0.8150626643528921,-0.31482709170600104,-0.8957289225037911,0.0,1.0212516823993374,0.15798890855491332,-0.2544907004074023,0.9247498905468484
2025-11-03T00:00:00.000000+0000,1.5079136203052712,-0.8696975021389293,-1.864160753547648,1.6924897082474992,-0.6393036615813409,0.6803412937231125,1.0986235127298825,106560.81135863,1.229380385900047,0.9101002440113561,-0.1395908835998843,0.02895574476594831,-0.6663330999481781,-0.5681087667779092,0.0,0.7539568101526356,0.6803412937231125,-0.09306058906658954,1.3412375148091584
2025-11-04T00:00:00.000000+0000,1.1179443845763597,-1.069765843554741,-1.8087547172053526,1.6708524190276233,-1.2147885738331667,0.48449433508175416,1.4321585717770833,101475.30419781,3.159862179918737,0.9191494368769083,-0.6017306842861987,-0.6889172812293972,-0.7623383854186526,-1.1137337869377861,0.0,0.5589721922881798,0.48449433508175416,-0.40115378952413244,0.6423127378458016
2025-11-05T00:00:00.000000+0000,1.3003334952999102,-0.9967124858937519,-1.7588772603189122,1.6501980858250427,-1.4471673564466099,0.5583297777237526,1.5044025462261674,103870.51473051,1.3355741745630323,0.9205673227977315,0.0450902931041955,0.16832112632661478,-0.5232111632273043,0.9453152843993811,0.0,0.6501667476499551,0.5583297777237526,0.030060195402797002,1.2385567207765047
2025-11-06T00:00:00.000000+0000,1.24273513632656,-0.8598568902799646,-1.7305744742179194,1.6379629539796607,-1.284241069126884,0.09903551259319811,0.4028843534766776,101338.46960849,0.7218149207778151,0.9228376548705436,0.018217830821377567,0.41991497311043097,-1.2292400370105816,0.48374027574410894,0.0,0.62136756816328,0.09903551259319811,0.012145220547585045,0.7325483013040631
2025-11-07T00:00:00.000000+0000,0.9350706336048773,-1.2832867863749888,-1.7387538530403444,1.6415379115844226,-1.1815741424634028,0.6249817476372079,0.4637961557855212,103290.49136842,1.3166856330699837,0.9207318510085937,-0.4043056174134002,-0.3005642794681339,-1.1907429101371134,0.008338599345990903,0.0,0.46753531680243865,0.6249817476372079,-0.26953707827560014,0.8229799861640463
2025-11-08T00:00:00.000000+0000,1.7571831491693564,-0.6945542338045554,-1.748967937289672,1.6459574721129173,-1.1438653817721804,0.6241941791682974,0.46316856460311223,102295.76430344,-0.7622902102577221,0.9203353301826054,-0.7046725993089635,-0.5572010763723092,-0.7087634811797842,-1.834438579587786,0.0,0.8785915745846782,0.6241941791682974,-0.46978173287264235,1.0330040208803333
2025-11-09T00:00:00.000000+0000,2.015723833485846,-0.02677953131282873,-1.7585767596833204,1.650070166976399,-0.9576431079093765,0.25328786310657614,0.09529895455166282,104697.59703366,-0.3585514645009098,0.9264515547513497,0.438574925608085,0.8203109762191885,-0.7048244945119577,1.8565458917764315,0.0,1.007861916742923,0.25328786310657614,0.2923832837387233,1.5535330635882225
2025-11-10T00:00:00.000000+0000,1.0657795094809488,-0.4421341108243224,-1.6967488870926977,1.622835840151287,-1.1977723045140807,-0.2968980498367857,-0.9772393435598982,105970.12002404,0.28515412445242455,0.9292022584136119,-0.38863732277479607,-0.24904643917491176,-0.758640734472376,-0.31383170938434474,0.0,0.5328897547404744,-0.2968980498367857,-0.2590915485165307,-0.023099843612842008
2025-11-11T00:00:00.000000+0000,1.1224465256072704,0.0045021410309107335,-1.6880296139408202,1.6188457156458038,-0.9518416688036485,-0.33855142529216664,-0.8230457603739207,103008.74158727,0.40158662924451904,0.9277161463724123,-0.630044908681802,-0.02831422439560327,-1.0872521495772163,-0.8265841065007765,0.0,0.5612232628036352,-0.33855142529216664,-0.4200299391212013,-0.19735810160973272
2025-11-12T00:00:00.000000+0000,1.9677050945465386,0.6673715992466285,-1.7443551146043308,2.0,0.24541268708312775,-0.17337206636093444,-0.731701844084687,101634.7414947,0.20515267328270226,0.9294578644721073,-0.16705586000361555,-0.21214615310781104,-0.47778972979545026,0.09475731311111615,0.0,0.9838525472732693,-0.17337206636093444,-0.1113705733357437,0.6991099075765912
2025-11-13T00:00:00.000000+0000,1.7106501027200904,0.4679149663935305,-1.701816406082952,2.0,0.15543524199542752,-0.39071297897734325,-0.48974849157054134,99620.57822662,1.802552500594582,0.9330483797694265,-0.42597592639943105,-0.4441937572208086,-1.6222387358764248,0.19523576317160518,0.0,0.8553250513600452,-0.39071297897734325,-0.28398395093295403,0.18062812144974794
2025-11-14T00:00:00.000000+0000,0.8565357674411201,-0.07853486616375716,-1.631947039902852,1.5922681631229463,-0.8420376662669217,0.5148184303535702,-0.11016331728363771,94731.32792727,2.9146281525380666,0.9379991665470901,-0.6044654859908855,-0.20015986857748524,-1.9284582645903505,-1.4649689725864175,0.0,0.42826788372056007,0.5148184303535702,-0.4029769906605903,0.5401093234135401
2025-11-15T00:00:00.000000+0000,1.2424781650908203,-0.514704984078536,-1.6021986633258696,1.5775131572972623,-1.0702081737819171,0.6197396200270786,-0.004454559141218839,95538.21706483,-0.5269319155600706,0.9391941865756716,-0.08487687575683894,0.6197957235521245,-1.1612557329104978,1.860491236952493,-1.0,0.6212390825454102,0.6197396200270786,-0.056584583837892624,1.184394118734596
2025-11-16T00:00:00.000000+0000,1.7463921859108207,-0.26933164757502537,-1.5787533843836807,1.5655545608362127,-1.2353602089555302,0.6212113069596819,0.3679234438531057,94266.32488777,0.1794690101746101,0.9392287968381657,-0.8253946332825852,-1.26396955889067,-1.6714075630039904,-1.1480645300951948,0.0,0.8731960929554103,0.6212113069596819,-0.5502630888550568,0.9441443110600354
2025-11-17T00:00:00.000000+0000,1.108902019717323,0.043122510236374145,-1.497416728882233,1.5217398701140132,-1.3210578906209085,0.624955717896658,0.9218537677334437,92108.39787759,1.6592050685804773,0.9432062411019824,-0.874772979703729,-0.48613565692893296,-2.411324531176679,-1.1849112689791614,0.0,0.5544510098586615,0.624955717896658,-0.5831819864691526,0.5962247412861669
2025-11-18T00:00:00.000000+0000,2.0865770379198825,0.964130512312612,-1.7039181508499934,2.0,0.41397995771257556,0.6210646128955788,0.9596160381877454,92914.01016089,1.8898039648561302,0.941594712883839,-0.508112527838515,0.12193238084328695,-1.0599135230620325,-0.42169810519148626,0.0,1.0432885189599412,0.6210646128955788,-0.33874168522567666,1.3256114466298434
